pointID,Y,clas,0J2Eei_dis,0lNgn9_dis,0lqILL_dis,0lRuxs_dis,0q9zMY_dis,16s2nz_dis,1EMEJI_dis,1FGMod_dis,1JuBfd_dis,1LjRDl_dis,1XF1X0_dis,29KMnS_dis,2lyMuJ_dis,2r4Hh0_dis,2rzl86_dis,2UAhV5_dis,317Ntu_dis,32XMZ5_dis,37ml0o_dis,3AqzlF_dis,3PzlFt_dis,3RIUiC_dis,4fvVIy_dis,4G9UYJ_dis,4R2Rn7_dis,589fg9_dis,58Tx9G_dis,5A0TWR_dis,5gKx0K_dis,5kEZ8d_dis,5MOvkn_dis,5nBfi6_dis,5RjxqC_dis,5ToHm9_dis,68jgTI_dis,6AwPzR_dis,6CZIhx_dis,6dqoNu_dis,6ftQpM_dis,6IBlpO_dis,6PNP8e_dis,78CE4w_dis,7jHpTb_dis,7l7BuB_dis,7Nc2i0_dis,7nkLA1_dis,7Rr8jJ_dis,7t5oeV_dis,82i7zj_dis,8Ap8Sc_dis,8CU0za_dis,8Dwo75_dis,8Np2ab_dis,8pYnEL_dis,8qpu8k_dis,8Xf3s0_dis,98sQdM_dis,9AiC7l_dis,9Alx9k_dis,9CLaJ9_dis,9jl0m9_dis,9jyeI3_dis,9w3Ssj_dis,9X7qmi_dis,a1mzIa_dis,A1pYh0_dis,a5LTnv_dis,a7PNuM_dis,ABjC2f_dis,Ae2rn1_dis,AHM29R_dis,ajlCM7_dis,AKKYbA_dis,akOFEq_dis,aKqPxc_dis,amYlx3_dis,ArdZES_dis,atYtLd_dis,aXrDul_dis,Ay9BFi_dis,aYslVI_dis,AYZ6W7_dis,B1jeU0_dis,bAlj9j_dis,bAraCZ_dis,BEtoam_dis,BFcjcc_dis,BhG7p2_dis,bLLPf0_dis,bPg3YW_dis,bQsSZN_dis,bS6Cgp_dis,BvxfkT_dis,BxREQb_dis,c1vslK_dis,c2BBFA_dis,c8vWEQ_dis,CAcg5N_dis,cc4oIv_dis,ccKoAt_dis,CFGwSI_dis,ciG31e_dis,ckJfv2_dis,Cnp7tX_dis,CPSGSi_dis,CSQvb8_dis,CtiieF_dis,CwZI8N_dis,cXbOtv_dis,cXhW5B_dis,D1hdJf_dis,d1Vt4C_dis,D2Pv5o_dis,d94gsk_dis,DamiAX_dis,dEKN6s_dis,dG2yyk_dis,dH0Sbf_dis,DKc7hM_dis,DLTk4z_dis,Dn2ekt_dis,DpP1vd_dis,dqPJLf_dis,dQZkNB_dis,ds2MJ3_dis,DsxVLn_dis,dVP8vB_dis,DVvv7D_dis,dxAHkF_dis,dxOcHf_dis,dzzWZH_dis,E99r2f_dis,EaTO5E_dis,Ecb1vZ_dis,Efrkqc_dis,ehlqNA_dis,eIWnCl_dis,EjQros_dis,EK7Y6z_dis,EkvtdH_dis,ersrRa_dis,ESADJY_dis,eYZhIq_dis,EZMe40_dis,f1vItp_dis,F2w0se_dis,F5oRwW_dis,fbAoDs_dis,fFAOiR_dis,fiHTUm_dis,fqnHrJ_dis,fqx8Wv_dis,FtELf1_dis,FxUpxF_dis,fzQmXK_dis,G0ic8J_dis,G3kgIA_dis,g6bIok_dis,g8HGoP_dis,gFdIBf_dis,ghOL8a_dis,GhxOvO_dis,gKY7ow_dis,GoMnsR_dis,gOQIpr_dis,gPDGXP_dis,GrlCUs_dis,Grli4p_dis,GYszIA_dis,HekVYP_dis,HlknwY_dis,HnDU0O_dis,hnfgRF_dis,Hp24ig_dis,hQ7DpU_dis,hTyMKr_dis,HVykLC_dis,I8k4d7_dis,ia2MqE_dis,IErS67_dis,IFq2zN_dis,ijyED0_dis,ink0Du_dis,ipFXYx_dis,IRpM0V_dis,iXeWSk_dis,IxnY3r_dis,IxTdIr_dis,Ize3LM_dis,J4iKfC_dis,JapudN_dis,JAWymc_dis,jgZRvA_dis,Jk0jBD_dis,jK9DkQ_dis,jMrkHr_dis,jqaav4_dis,JWjcmE_dis,jx37Ms_dis,k0lmKz_dis,K19W98_dis,KeJNbj_dis,kEVbdZ_dis,kJ47yq_dis,KL9vmo_dis,KlYpDB_dis,Km4HmX_dis,kmwApj_dis,KnhEUT_dis,kwwZST_dis,L35qhp_dis,lAzteZ_dis,Lb1EBI_dis,LHPgnc_dis,lLhccJ_dis,LP3Q5l_dis,lPv51Z_dis,lUMjPv_dis,m6UoS1_dis,M8lNKF_dis,MD44rJ_dis,meWhYG_dis,MMRoq9_dis,MNaVBD_dis,MxYxjw_dis,myWXNW_dis,MZRSPu_dis,n820aG_dis,N9W04n_dis,Nb5AF2_dis,NbblsQ_dis,nBSYwP_dis,NBVzOF_dis,nFRVGV_dis,NFwYDY_dis,NM0qei_dis,NNmVoE_dis,NsB70S_dis,NTvDCQ_dis,nwkhPp_dis,nzJFk8_dis,o0hsUX_dis,o240Ud_dis,o7iYKQ_dis,oaLIm9_dis,ObgREd_dis,OBroqt_dis,OD3t1Y_dis,OFwULg_dis,oGfGh6_dis,Ol6Iy0_dis,OlO5Ue_dis,Oohx9G_dis,orMrXi_dis,OTknCq_dis,Ouc8w9_dis,OxDN1C_dis,Oz2K8Z_dis,ozwAUM_dis,p3XsI4_dis,P8pbkG_dis,PArAYO_dis,PbKmec_dis,Pd8xzL_dis,peDDsc_dis,pfx3HN_dis,PjzPcf_dis,pmhtbo_dis,pphgrU_dis,pPLrt7_dis,PpmrRz_dis,PR5Ud9_dis,PRt5n9_dis,pt8AKP_dis,pTAQqA_dis,pu9cAN_dis,Q2rKw7_dis,Q6cl8o_dis,Q7VV5J_dis,Q83wrD_dis,qDTXKJ_dis,Qem6Iq_dis,qj9zw6_dis,r4wMUA_dis,r7cOs0_dis,R7F44G_dis,rB93Ny_dis,rDKQzj_dis,REgUYZ_dis,rGDF2r_dis,RLwVnZ_dis,RoFTW7_dis,ROM1TF_dis,Rx85P6_dis,Rzkpoy_dis,S1XAzM_dis,S3A848_dis,sAKCZM_dis,SgdYsd_dis,SH7yU8_dis,SHccRo_dis,Sjdf5m_dis,SJdRUl_dis,SLUe1a_dis,smj6Sk_dis,SQVQSK_dis,SSCV9L_dis,StCVyN_dis,StDmB5_dis,STKKr4_dis,T2fk5L_dis,t3ChP5_dis,t3i906_dis,T7aSRX_dis,t7d4aI_dis,Tlz8YY_dis,tn2608_dis,u67b9W_dis,u6kqM1_dis,UfrwQx_dis,uICU45_dis,UjCdkO_dis,uJdShq_dis,Uknb1g_dis,UMiVbD_dis,uN11s2_dis,UO4MZb_dis,UR4KLG_dis,USbMKH_dis,usJqeV_dis,Ut9e8Q_dis,uxcvBD_dis,V7KrTS_dis,v9Pau3_dis,VavqGp_dis,vCXupD_dis,VfuH0k_dis,vglkw5_dis,Vkj0TK_dis,VkPjsB_dis,VnwMWm_dis,vuumTG_dis,VVdxu0_dis,VvEmQa_dis,VWBouG_dis,VwosYI_dis,vxUFcz_dis,W4Q3eW_dis,wbtySo_dis,WeVCEI_dis,wHza2D_dis,WHZSVf_dis,WLv1Hn_dis,WMrnze_dis,wn6Ae8_dis,WSZcWk_dis,WVQjtM_dis,wwoMHi_dis,X14Wev_dis,X1CkXE_dis,X3xwfj_dis,x5JKtD_dis,X5K0l0_dis,x9br3Z_dis,XApVMP_dis,xBCIHa_dis,xenyC3_dis,xHNRj8_dis,xjXrWu_dis,xKPshd_dis,XoTT19_dis,XqUnhw_dis,Xw2DxC_dis,xyT6SE_dis,Y2n4kB_dis,Y346TJ_dis,Y5nTNw_dis,YEEcwt_dis,YfPhN1_dis,yHoyQa_dis,YIlHkW_dis,YK0DP5_dis,YmOtR4_dis,YOFnQR_dis,YqRBx5_dis,yrkm8o_dis,YRqPQR_dis,YsOI8X_dis,yUM1oZ_dis,YWB1N2_dis,YwQWa6_dis,ywSFLh_dis,YYBBVT_dis,z2cp77_dis,Z2dTAy_dis,Z49a5R_dis,ZB9QG4_dis,ZBBWui_dis,ZbZ26V_dis,ZCJ1fM_dis,ZH9NCC_dis,zhDOH6_dis,zJyGOu_dis,ZNq7uM_dis,zNx8Ae_dis,ZtLiiO_dis,ZUARCd_dis,ZUKnkY_dis,zUqUbd_dis,zVhQh2_dis,zVYJQR_dis,Zx9Sgz_dis,ZZCKRc_dis,0mopv1,1bhCrD,8XhR4a,9b2qvQ,9LaZAu,9Pd73V,CX36S1,DP8mvj,e7bc5p,Fhvhii,fpjVsi,gMMkwc,Hl4Oib,iq9ttn,iqpW7d,jLb9xg,JsIDXJ,JWsuOl,Kz7jzb,MgUo7m,nbH41N,nC5yPs,Oe26Xn,oH6O08,OvFLLf,PjGIPv,plWeVn,S37hJD,t76ePB,udvwTk,vyuTR6,Z3xNfy,ZidLNx
0,476,公服用地,2645.898012,46864.05964,50.27574116,33354.43218,199.662055,24381.24414,48301.6046,40815.62559,35113.90452,647.2682026,29251.2952,46475.38907,45761.99294,55552.49009,141.4806137,9019.305307,35614.1919,35539.31938,186.1859239,50.27806884,20850.18326,5545.811774,142.9259654,47.5258189,35539.31938,38808.75954,33373.59855,52870.16754,37327.70989,47691.91679,52869.38951,2096.299284,137.0712564,38176.63887,48963.05756,298.5436195,172231.6432,20956.70572,35327.12393,184.8220797,159.861846,35113.90452,9832.812008,47355.58336,9360.10091,151.3023173,74192.77706,55173.67436,420.6726326,8896.119337,36655.68041,1305.167985,346.2617367,57440.04712,186.1859239,46867.96242,50643.70114,33354.43218,41390.7436,49698.86405,47804.30892,9867.451594,276.1243257,124.999182,31066.28956,36818.40338,229.2700865,50428.30996,47.5258189,49916.06117,210.1049412,172.749189,431.182116,22122.06071,46120.86304,36176.09029,43134.61835,766.4431871,36022.39767,35337.72189,47260.38811,255.6966168,36011.49099,57424.46982,65932.86197,50608.88319,9018.992592,45262.70245,11140.88876,45609.89368,91.37448987,33373.39377,33333.11818,33294.80249,49068.38313,45738.21965,35259.90971,51077.25495,143.4618898,36682.4353,33264.9477,34354.16997,50460.09311,50260.45149,99.72657664,27551.50589,9480.8675,36078.74848,9473.830553,56714.56156,36385.45293,35497.41636,131.1370365,44518.69492,254.6747536,9888.329533,42404.19129,42447.62567,51291.00792,58855.31398,141.4806137,35462.83658,38059.40475,235.7929589,30894.23837,1201.705944,19795.44804,43116.07849,29324.80146,186.2678266,46.40740838,86007.93821,140.8171649,47154.90231,278.5219032,34378.58975,187.5668946,159.2380086,101001.7073,3022.456012,346.2617367,296.546196,50737.56185,57592.16175,36199.75184,186.2678266,9201.130842,924.6585342,36184.23065,35041.18457,49263.16496,46251.03634,7982.626796,134656.6645,11.18614854,57124.29509,64326.25267,36941.08823,35072.45298,36011.49099,156529.1048,48429.85061,35820.78705,22077.8763,0,42866.21715,41041.29225,55069.39549,46258.58932,642.0971095,59071.52447,99.72657664,49916.06105,42375.32971,26733.25077,46629.73806,48928.07044,21227.6954,147.7368159,3022.456012,9735.084209,49329.35193,34009.65042,20807.34693,262.0108083,10661.67738,47017.29422,154.5090204,50596.89691,71401.0281,1297.432728,37.35965244,254.6747536,31088.96484,12858.06758,49941.4946,184.8220797,46233.04928,2096.299284,42149.25497,67162.93199,34836.06534,91.37448987,48710.20724,3956.795776,52746.24198,48707.0632,44953.52405,161.4029709,0,211.0528869,88.58445886,40763.73761,42419.59676,99.72657664,46585.84735,55299.12917,58.77741156,274.6182136,37713.78332,46503.98708,500.0799899,7521.411741,54800.32705,51298.36403,101.7354538,34888.38183,40763.73761,60765.85204,46.40740838,137.0712564,34007.31059,53836.23577,243.1807151,37985.31516,101.7354538,259.9799463,51875.38611,51304.76162,215.3389397,47942.69191,34895.05242,41259.92744,35545.29679,21479.25439,34710.35025,55995.15929,46448.19362,51575.68183,33007.82355,172.749189,137.0712564,60669.37989,647.2682026,39198.18423,41845.59748,45265.51482,9455.398221,46845.0067,60.7422057,34393.3019,36731.12057,33328.80856,50993.45686,33191.72496,10962.95444,46.40740838,8828.216735,9631.932112,49700.84815,58.77741156,35542.83708,36716.25714,9244.010104,58751.0907,34455.36849,36469.45166,254.6747536,2645.898012,46984.989,11.18614854,35330.50538,9339.807988,42525.40233,1297.432728,51308.35366,782.1062082,142.9259654,20823.61082,39490.47759,266.5672908,420.6726326,47355.58336,1059.593274,40879.05723,9259.807798,31888.19084,239.6019987,50134.25347,296.546196,34830.60875,34331.7105,42964.35881,9110.858256,34830.60875,82.33847547,104.266653,37.35965244,9174.37514,54493.42169,50.27574116,45867.29557,48710.20724,53154.60972,131.1370365,47952.8332,56232.99849,35407.20105,8681.536172,41064.01596,34309.86876,82.33847547,36022.39767,46138.77876,34357.10358,138.5452693,11424.54939,34309.86876,49070.05414,32395.0045,46841.80665,101.7354538,9464.795621,53774.56006,293.7212145,346.2617367,12985.95409,9756.548196,46475.97124,9360.10091,49571.71965,232.5141929,20637.74797,55.11565281,210.1049412,146873.7164,82.33847547,36593.17271,49070.36823,36497.08535,50923.87836,9174.37514,647.2682026,254.6747536,177.8606534,38769.76335,147.7368159,106.2387054,296.546196,55649.69892,33333.11818,20823.61082,14358.63054,58.77741156,37.35965244,9492.569859,124.0314576,9455.398221,36818.17294,151.3023173,9735.084209,88.58445886,34049.92776,47706.39036,46879.42208,34309.86876,34316.37379,202.7649581,1059.593274,9480.8675,262.0108083,9838.58873,34296.87972,56289.88098,183.4289139,54794.53041,57123.96415,40486.41497,58534.91976,293.7212145,48751.38414,184.8220797,36011.49099,56576.51932,40514.95508,39673.88273,44630.41358,11.18614854,183.4289139,262.0108083,35741.0479,40603.00248,10406.58092,9508.343534,124.999182,56363.51312,31066.28956,795.1036447,42442.5698,44617.88351,29324.81864,21436.68247,39290.0759,1195,227666672,3.442564726,0,0,0,0,0,0.676413536,2618699,8180.750488,0,0,40446,0.211547837,0,0,30,0,1.662150383,0,1.559999943,0,0,0,0,1.717286587,0,0,0,0,2.121161461,0
1,390,公服用地,2672.045097,46868.77673,19.65365564,33367.5774,236.380393,24341.33685,48312.93631,40845.71981,35155.21179,691.2477521,29230.65811,46475.78462,45751.26695,55550.19626,183.4802626,9043.52237,35640.6122,35566.21544,227.6576591,102.3876566,20850.39777,5507.319124,177.1481133,99.58404405,35566.21544,38830.05045,33386.35605,52877.83308,37327.52838,47693.20744,52877.04911,2127.648569,179.5046524,38177.30594,48970.76833,343.3647847,172236.9487,20970.86601,35353.5065,208.0748966,185.702546,35155.21179,9851.409047,47362.29499,9380.435276,185.4849918,74214.06507,55171.58332,385.8983111,8917.449235,36656.6988,1355.271208,391.2607602,57445.52625,227.6576591,46868.42224,50632.41854,33367.5774,41392.63985,49686.17835,47810.76484,9886.144227,221.6449369,159.3564378,31047.15617,36844.67206,272.3685734,50393.58663,99.58404405,49915.18733,227.0537794,196.4344955,385.8983111,22073.01365,46135.72935,36202.83284,43157.29904,822.3832792,36025.78323,35364.21934,47266.46004,294.1886144,36037.76759,57429.95351,65939.73142,50597.24066,9039.402846,45249.02311,11148.87087,45620.70771,138.5498517,33386.31814,33362.00166,33308.41008,49060.42726,45743.5451,35286.41553,51084.51168,91.11325966,36683.85322,33304.97055,34381.8169,50449.09044,50260.11994,135.2127709,27601.62351,9498.993247,36105.57259,9491.971271,56719.93282,36412.0351,35524.08337,165.3785199,44519.13661,298.6774907,9906.928879,42444.40427,42488.69857,51298.35648,58855.68023,183.4802626,35478.56839,38059.19563,234.8894584,30935.9906,1177.766792,19832.63832,43139.44132,29304.08045,227.7374646,1.407716353,85970.70485,175.0272633,47161.21528,323.2185732,34379.85584,222.8875604,191.1251967,101036.0783,2968.196306,391.2607602,337.3982494,50736.38037,57598.60609,36226.47705,227.7374646,9219.755351,873.3989354,36170.02308,35058.33404,49270.78532,46250.73583,7953.267393,134662.969,67.32174564,57125.87738,64322.39416,36966.44475,35098.81431,36037.76759,156529.5044,48435.08938,35846.9496,22030.88746,0,42889.63764,41068.49679,55073.70859,46258.71826,690.0017993,59078.29857,135.2127709,49915.18721,42399.22996,26707.14819,46630.01883,48924.87464,21262.847,181.9372134,2968.196306,9752.017954,49329.40881,34010.06116,20821.8557,301.3234894,10674.52832,47017.39613,196.5216764,50561.78057,71415.93501,1241.343343,24.06081751,298.6774907,31131.24362,12877.25177,49940.78446,208.0748966,46232.78651,2127.648569,42189.74599,67152.14816,34837.28798,138.5498517,48700.09874,3953.633566,52754.05993,48713.08555,44952.90759,192.1867736,0,253.7508626,125.1285341,40793.91357,42460.74629,135.2127709,46586.36301,55297.04679,115.2240963,319.2720875,37739.58079,46508.61624,546.6560127,7575.691685,54817.38965,51303.77463,147.9364643,34887.66579,40793.91357,60769.22569,1.407716353,179.5046524,34034.79885,53821.32309,190.832085,38012.75946,147.9364643,304.2892917,51887.72869,51305.59493,230.7858419,47949.96717,34921.58136,41288.065,35572.33812,21514.09893,34736.51169,55945.84911,46453.86775,51581.54188,33020.83358,196.4344955,179.5046524,60680.6044,691.2477521,39222.72841,41856.11926,45269.87632,9473.842757,46845.52495,111.8584996,34420.5591,36732.3603,33341.7309,50973.45611,33204.564,10976.70463,11.38295154,8849.766504,9649.955734,49694.69717,56.38504483,35569.87937,36741.99575,9262.632694,58757.67216,34483.27717,36470.96394,298.6774907,2672.045097,46991.23538,19.65365564,35356.89705,9359.956261,42566.71109,1241.343343,51315.27581,748.9302427,177.1481133,20823.83241,39515.73237,311.0510125,412.6920412,47362.29499,1115.862804,40901.96709,9279.901615,31902.79323,277.3426253,50135.54347,337.3982494,34879.40325,34358.56456,42987.91781,9129.731303,34879.40325,131.5435821,56.38504483,24.06081751,9195.026955,54506.14021,19.65365564,45857.21031,48700.09874,53151.01436,165.3785199,47958.99309,56237.62846,35390.7588,8644.13612,41091.42531,34337.77878,131.5435821,36025.78323,46127.40783,34384.17363,172.836623,11443.26272,34337.77878,49066.17956,32422.4908,46852.13596,147.9364643,9482.96047,53776.08659,338.0863975,391.2607602,13005.13603,9775.781193,46476.61872,9380.435276,49584.67699,254.8775509,20651.83491,1.407716353,227.0537794,146881.5538,131.5435821,36594.65235,49072.53563,36498.60457,50931.34391,9195.026955,691.2477521,298.6774907,212.6235714,38749.72882,181.9372134,54.79429181,337.3982494,55647.47745,33362.00166,20823.83241,14305.87156,56.38504483,24.06081751,9510.929852,167.7127493,9473.842757,36844.33872,185.4849918,9752.017954,125.1285341,34077.50413,47709.18048,46868.42416,34337.77878,34317.59585,153.7112834,1115.862804,9498.993247,301.3234894,9856.260951,34323.81231,56303.21292,201.9513323,54809.89742,57125.54647,40516.57291,58543.3529,338.0863975,48758.16693,208.0748966,36037.76759,56582.27628,40545.15395,39671.5371,44630.85999,67.32174564,201.9513323,301.3234894,35724.77468,40632.82966,10420.02051,9526.635157,159.3564378,56359.27326,31047.15617,829.5662093,42483.85124,44618.21573,29304.19424,21471.36666,39287.31513,1195,227250000,3.442564726,0,0,0,0,0,0.676413536,981301,8180.750488,0,0,40446,0.312792748,0,0,30,0,1.858354092,0,1.099999905,0,0,0,0,1.557178855,0,0,0,0,2.69935441,0
2,485,公服用地,2599.047621,46834.21281,9.96448421,33317.20674,151.1238103,24401.1776,48265.8993,40765.49204,35057.29697,590.0929044,29247.24634,46449.56062,45747.19369,55529.22652,90.31207495,8973.446939,35566.59829,35491.38832,133.5133834,11.6274366,20824.60442,5601.154712,100.9484524,14.13035284,35491.38832,38764.95973,33336.70055,52837.65923,37302.44486,47665.2423,52836.88647,2045.889215,85.70879251,38150.5673,48930.51304,241.7442184,172201.2184,20918.66971,35279.55756,151.6636207,126.0973855,35057.29697,9791.268886,47323.9321,9317.195462,108.5164801,74148.95668,55150.21498,410.893781,8852.450846,36629.28052,1270.763336,289.1425042,57409.49658,133.5133834,46842.0726,50629.47354,33317.20674,41363.51062,49686.10767,47772.88658,9825.831495,324.3530571,85.22167728,31060.5513,36770.9165,174.283105,50441.2044,14.13035284,49891.43678,156.6891394,120.7293122,489.9367991,22156.04308,46082.18112,36128.26712,43089.75752,717.834611,35993.79101,35290.07371,47229.31199,204.0305222,35963.99938,57393.91517,65901.05351,50595.03114,8976.035626,45251.00378,11108.28518,45574.63668,38.48009792,33336.35466,33283.80881,33257.18834,49050.73839,45707.82065,35212.25566,51045.11227,183.5618432,36655.65953,33208.96113,34305.713,50445.57448,50227.73998,63.72249038,27492.15106,9439.709375,36030.86767,9432.660571,56684.10942,36337.74329,35449.64752,90.5985503,44492.82557,198.7264076,9846.783408,42348.10671,42391.12571,51258.78316,58829.49996,90.31207495,35423.45619,38034.16448,225.0282861,30837.42738,1204.055712,19740.97345,43070.70657,29320.84688,133.5946773,101.9279138,86024.1267,99.09204306,47123.60925,221.9222842,34351.96198,140.9951402,118.4271463,100948.8362,3081.064326,289.1425042,242.4509661,50713.23129,57560.74027,36151.94093,133.5946773,9159.580024,984.0492405,36173.11263,35000.65149,49230.70043,46225.86929,7989.094903,134625.342,48.39613141,57097.33681,64304.50637,36894.25718,35024.90206,35963.99938,156503.228,48399.52698,35773.37717,22108.41238,14.79805536,42820.80248,40993.13821,55039.90907,46233.01393,583.3212137,59039.80607,63.72249038,49891.43666,42329.55924,26735.52217,46604.01815,48905.69095,21174.39229,99.97649932,3081.064326,9694.883644,49303.84096,33983.83079,20769.02122,209.5514546,10624.85139,46991.74344,102.5658378,50610.30347,71362.29538,1348.078991,38.48009792,198.7264076,31031.91738,12816.00962,49916.71362,151.6636207,46207.84631,2045.889215,42093.03424,67148.1701,34809.47732,38.48009792,48694.76493,3985.983558,52713.59848,48676.03008,44928.66021,121.684223,14.79805536,156.6891394,54.58786163,40713.54965,42363.06066,63.72249038,46559.90507,55275.66129,22.65268987,218.0727895,37666.63313,46474.22096,441.8825202,7462.802076,54759.84234,51267.8813,48.84306112,34863.63226,40713.54965,60737.20392,101.9279138,85.70879251,33958.96491,53825.8423,283.2806685,37936.99579,48.84306112,203.7745073,51838.81447,51278.51346,188.4799869,47910.5361,34847.38239,41211.12269,35497.26318,21426.1338,34662.94252,56029.54995,46417.47776,51544.7921,32970.71289,120.7293122,85.70879251,60633.75629,590.0929044,39151.94264,41810.59777,45235.99503,9413.985239,46819.06162,9.96448421,34345.11776,36704.51215,33291.77127,50988.64486,33154.75835,10925.36246,101.9279138,8784.38027,9590.852586,49681.38567,22.65268987,35494.80279,36669.15041,9202.459792,58719.54521,34406.72913,36442.58778,198.7264076,2599.047621,46953.75607,9.96448421,35282.93252,9297.04865,42468.79157,1348.078991,51276.50957,834.254948,100.9484524,20798.02545,39443.71749,210.1918865,410.893781,47323.9321,1008.624832,40834.02638,9217.092948,31849.74946,188.914229,50107.57661,242.4509661,34771.42778,34283.8106,42918.84095,9069.111501,34771.42778,27.56855176,163.6106615,90.17331536,9131.226131,54456.5292,9.96448421,45851.83341,48694.76493,53132.61568,90.5985503,47921.67698,56203.22132,35398.49145,8698.242455,41015.7182,34261.22866,27.56855176,35993.79101,46124.64951,34309.05116,96.98532575,11382.88475,34261.22866,49048.27563,32346.66233,46806.96723,48.84306112,9423.606483,53747.65724,237.2305132,289.1425042,12943.89637,9714.501,46449.90448,9317.195462,49534.62965,197.3049498,20599.77493,111.7644146,181.9780341,146841.0239,27.56855176,36566.33919,49042.87112,36470.21491,50891.54979,9131.226131,590.0929044,198.7264076,132.4154118,38765.00971,99.97649932,165.2246566,242.4509661,55626.36523,33283.80881,20798.02545,14399.68442,22.65268987,90.17331536,9451.223679,72.19186592,9413.985239,36770.75959,108.5164801,9694.883644,54.58786163,34001.52043,47678.31559,46864.90344,34261.22866,34289.78757,250.3638872,1008.624832,9439.709375,209.5514546,9797.787598,34248.92438,56252.4698,155.684218,54755.42773,57097.00585,40436.23922,58501.72719,237.2305132,48719.66752,151.6636207,35963.99938,56545.71808,40464.75206,39650.69123,44604.53959,48.39613141,155.684218,209.5514546,35732.15383,40553.04762,10369.26202,9467.051749,85.22167728,56342.14631,31060.5513,743.481078,42385.97182,44592.11769,29320.75522,21383.65818,39267.28807,1195,227666672,3.618952751,0,0,0,0,0,0.676413536,2065650,8180.750488,0,0,25606,0.165570125,0,0,30,0,1.543087482,0,1.559999943,0,0,0,0,1.507598877,0,0,0,0,1.823970437,0
