pointID,Y,clas,0J2Eei_dis,0lNgn9_dis,0lqILL_dis,0lRuxs_dis,0q9zMY_dis,16s2nz_dis,1EMEJI_dis,1FGMod_dis,1JuBfd_dis,1LjRDl_dis,1XF1X0_dis,29KMnS_dis,2lyMuJ_dis,2r4Hh0_dis,2rzl86_dis,2UAhV5_dis,317Ntu_dis,32XMZ5_dis,37ml0o_dis,3AqzlF_dis,3PzlFt_dis,3RIUiC_dis,4fvVIy_dis,4G9UYJ_dis,4R2Rn7_dis,589fg9_dis,58Tx9G_dis,5A0TWR_dis,5gKx0K_dis,5kEZ8d_dis,5MOvkn_dis,5nBfi6_dis,5RjxqC_dis,5ToHm9_dis,68jgTI_dis,6AwPzR_dis,6CZIhx_dis,6dqoNu_dis,6ftQpM_dis,6IBlpO_dis,6PNP8e_dis,78CE4w_dis,7jHpTb_dis,7l7BuB_dis,7Nc2i0_dis,7nkLA1_dis,7Rr8jJ_dis,7t5oeV_dis,82i7zj_dis,8Ap8Sc_dis,8CU0za_dis,8Dwo75_dis,8Np2ab_dis,8pYnEL_dis,8qpu8k_dis,8Xf3s0_dis,98sQdM_dis,9AiC7l_dis,9Alx9k_dis,9CLaJ9_dis,9jl0m9_dis,9jyeI3_dis,9w3Ssj_dis,9X7qmi_dis,a1mzIa_dis,A1pYh0_dis,a5LTnv_dis,a7PNuM_dis,ABjC2f_dis,Ae2rn1_dis,AHM29R_dis,ajlCM7_dis,AKKYbA_dis,akOFEq_dis,aKqPxc_dis,amYlx3_dis,ArdZES_dis,atYtLd_dis,aXrDul_dis,Ay9BFi_dis,aYslVI_dis,AYZ6W7_dis,B1jeU0_dis,bAlj9j_dis,bAraCZ_dis,BEtoam_dis,BFcjcc_dis,BhG7p2_dis,bLLPf0_dis,bPg3YW_dis,bQsSZN_dis,bS6Cgp_dis,BvxfkT_dis,BxREQb_dis,c1vslK_dis,c2BBFA_dis,c8vWEQ_dis,CAcg5N_dis,cc4oIv_dis,ccKoAt_dis,CFGwSI_dis,ciG31e_dis,ckJfv2_dis,Cnp7tX_dis,CPSGSi_dis,CSQvb8_dis,CtiieF_dis,CwZI8N_dis,cXbOtv_dis,cXhW5B_dis,D1hdJf_dis,d1Vt4C_dis,D2Pv5o_dis,d94gsk_dis,DamiAX_dis,dEKN6s_dis,dG2yyk_dis,dH0Sbf_dis,DKc7hM_dis,DLTk4z_dis,Dn2ekt_dis,DpP1vd_dis,dqPJLf_dis,dQZkNB_dis,ds2MJ3_dis,DsxVLn_dis,dVP8vB_dis,DVvv7D_dis,dxAHkF_dis,dxOcHf_dis,dzzWZH_dis,E99r2f_dis,EaTO5E_dis,Ecb1vZ_dis,Efrkqc_dis,ehlqNA_dis,eIWnCl_dis,EjQros_dis,EK7Y6z_dis,EkvtdH_dis,ersrRa_dis,ESADJY_dis,eYZhIq_dis,EZMe40_dis,f1vItp_dis,F2w0se_dis,F5oRwW_dis,fbAoDs_dis,fFAOiR_dis,fiHTUm_dis,fqnHrJ_dis,fqx8Wv_dis,FtELf1_dis,FxUpxF_dis,fzQmXK_dis,G0ic8J_dis,G3kgIA_dis,g6bIok_dis,g8HGoP_dis,gFdIBf_dis,ghOL8a_dis,GhxOvO_dis,gKY7ow_dis,GoMnsR_dis,gOQIpr_dis,gPDGXP_dis,GrlCUs_dis,Grli4p_dis,GYszIA_dis,HekVYP_dis,HlknwY_dis,HnDU0O_dis,hnfgRF_dis,Hp24ig_dis,hQ7DpU_dis,hTyMKr_dis,HVykLC_dis,I8k4d7_dis,ia2MqE_dis,IErS67_dis,IFq2zN_dis,ijyED0_dis,ink0Du_dis,ipFXYx_dis,IRpM0V_dis,iXeWSk_dis,IxnY3r_dis,IxTdIr_dis,Ize3LM_dis,J4iKfC_dis,JapudN_dis,JAWymc_dis,jgZRvA_dis,Jk0jBD_dis,jK9DkQ_dis,jMrkHr_dis,jqaav4_dis,JWjcmE_dis,jx37Ms_dis,k0lmKz_dis,K19W98_dis,KeJNbj_dis,kEVbdZ_dis,kJ47yq_dis,KL9vmo_dis,KlYpDB_dis,Km4HmX_dis,kmwApj_dis,KnhEUT_dis,kwwZST_dis,L35qhp_dis,lAzteZ_dis,Lb1EBI_dis,LHPgnc_dis,lLhccJ_dis,LP3Q5l_dis,lPv51Z_dis,lUMjPv_dis,m6UoS1_dis,M8lNKF_dis,MD44rJ_dis,meWhYG_dis,MMRoq9_dis,MNaVBD_dis,MxYxjw_dis,myWXNW_dis,MZRSPu_dis,n820aG_dis,N9W04n_dis,Nb5AF2_dis,NbblsQ_dis,nBSYwP_dis,NBVzOF_dis,nFRVGV_dis,NFwYDY_dis,NM0qei_dis,NNmVoE_dis,NsB70S_dis,NTvDCQ_dis,nwkhPp_dis,nzJFk8_dis,o0hsUX_dis,o240Ud_dis,o7iYKQ_dis,oaLIm9_dis,ObgREd_dis,OBroqt_dis,OD3t1Y_dis,OFwULg_dis,oGfGh6_dis,Ol6Iy0_dis,OlO5Ue_dis,Oohx9G_dis,orMrXi_dis,OTknCq_dis,Ouc8w9_dis,OxDN1C_dis,Oz2K8Z_dis,ozwAUM_dis,p3XsI4_dis,P8pbkG_dis,PArAYO_dis,PbKmec_dis,Pd8xzL_dis,peDDsc_dis,pfx3HN_dis,PjzPcf_dis,pmhtbo_dis,pphgrU_dis,pPLrt7_dis,PpmrRz_dis,PR5Ud9_dis,PRt5n9_dis,pt8AKP_dis,pTAQqA_dis,pu9cAN_dis,Q2rKw7_dis,Q6cl8o_dis,Q7VV5J_dis,Q83wrD_dis,qDTXKJ_dis,Qem6Iq_dis,qj9zw6_dis,r4wMUA_dis,r7cOs0_dis,R7F44G_dis,rB93Ny_dis,rDKQzj_dis,REgUYZ_dis,rGDF2r_dis,RLwVnZ_dis,RoFTW7_dis,ROM1TF_dis,Rx85P6_dis,Rzkpoy_dis,S1XAzM_dis,S3A848_dis,sAKCZM_dis,SgdYsd_dis,SH7yU8_dis,SHccRo_dis,Sjdf5m_dis,SJdRUl_dis,SLUe1a_dis,smj6Sk_dis,SQVQSK_dis,SSCV9L_dis,StCVyN_dis,StDmB5_dis,STKKr4_dis,T2fk5L_dis,t3ChP5_dis,t3i906_dis,T7aSRX_dis,t7d4aI_dis,Tlz8YY_dis,tn2608_dis,u67b9W_dis,u6kqM1_dis,UfrwQx_dis,uICU45_dis,UjCdkO_dis,uJdShq_dis,Uknb1g_dis,UMiVbD_dis,uN11s2_dis,UO4MZb_dis,UR4KLG_dis,USbMKH_dis,usJqeV_dis,Ut9e8Q_dis,uxcvBD_dis,V7KrTS_dis,v9Pau3_dis,VavqGp_dis,vCXupD_dis,VfuH0k_dis,vglkw5_dis,Vkj0TK_dis,VkPjsB_dis,VnwMWm_dis,vuumTG_dis,VVdxu0_dis,VvEmQa_dis,VWBouG_dis,VwosYI_dis,vxUFcz_dis,W4Q3eW_dis,wbtySo_dis,WeVCEI_dis,wHza2D_dis,WHZSVf_dis,WLv1Hn_dis,WMrnze_dis,wn6Ae8_dis,WSZcWk_dis,WVQjtM_dis,wwoMHi_dis,X14Wev_dis,X1CkXE_dis,X3xwfj_dis,x5JKtD_dis,X5K0l0_dis,x9br3Z_dis,XApVMP_dis,xBCIHa_dis,xenyC3_dis,xHNRj8_dis,xjXrWu_dis,xKPshd_dis,XoTT19_dis,XqUnhw_dis,Xw2DxC_dis,xyT6SE_dis,Y2n4kB_dis,Y346TJ_dis,Y5nTNw_dis,YEEcwt_dis,YfPhN1_dis,yHoyQa_dis,YIlHkW_dis,YK0DP5_dis,YmOtR4_dis,YOFnQR_dis,YqRBx5_dis,yrkm8o_dis,YRqPQR_dis,YsOI8X_dis,yUM1oZ_dis,YWB1N2_dis,YwQWa6_dis,ywSFLh_dis,YYBBVT_dis,z2cp77_dis,Z2dTAy_dis,Z49a5R_dis,ZB9QG4_dis,ZBBWui_dis,ZbZ26V_dis,ZCJ1fM_dis,ZH9NCC_dis,zhDOH6_dis,zJyGOu_dis,ZNq7uM_dis,zNx8Ae_dis,ZtLiiO_dis,ZUARCd_dis,ZUKnkY_dis,zUqUbd_dis,zVhQh2_dis,zVYJQR_dis,Zx9Sgz_dis,ZZCKRc_dis,0mopv1,1bhCrD,8XhR4a,9b2qvQ,9LaZAu,9Pd73V,CX36S1,DP8mvj,e7bc5p,Fhvhii,fpjVsi,gMMkwc,Hl4Oib,iq9ttn,iqpW7d,jLb9xg,JsIDXJ,JWsuOl,Kz7jzb,MgUo7m,nbH41N,nC5yPs,Oe26Xn,oH6O08,OvFLLf,PjGIPv,plWeVn,S37hJD,t76ePB,udvwTk,vyuTR6,Z3xNfy,ZidLNx
0,392,工业用地,2282.069767,37286.54803,2555.66221,23212.81232,2590.339561,14427.75104,27403.71745,62795.91143,27349.36339,2617.7535,6980.306413,23272.52065,25812.94872,34777.80864,2432.064453,24847.37462,22720.95846,23788.82253,2375.531543,8345.273752,15385.18382,9498.499471,2611.287072,9688.455802,23788.82253,30022.07717,45819.25057,42251.11026,33997.22281,25162.37095,35773.28856,376.8344568,1202.84145,8248.726332,9704.633438,23608.73566,127661.6185,352.5881634,15100.06321,679.2807687,3186.798879,27349.36339,2600.529261,30897.27232,8392.503878,1202.84145,52122.16937,35168.01818,641.9557059,920.6332593,2620.674639,3257.956266,954.7514822,43013.38369,2375.531543,26104.23084,27949.47728,3287.61404,15440.17098,27219.73803,30136.56563,2490.166388,3068.43896,2528.643114,5656.212548,24075.6196,2544.502754,2041.641,9688.455802,26162.53869,2582.411915,2516.10515,7935.668294,1852.741101,27948.51995,40606.21594,26108.19518,1417.269967,7237.014547,24871.02054,26264.27955,15092.32864,22826.58551,43015.92767,46471.97812,27663.53685,8536.835073,27409.53095,2355.51913,38335.18585,2538.987404,5477.944038,503.6173859,3059.283843,27889.20205,24333.7302,27618.25654,38154.48873,488.3563626,15416.26244,1981.769293,27443.37262,28257.26064,30254.11433,2592.222404,1981.769293,8093.988328,30577.17252,15099.73779,42814.68823,6015.682942,23523.52451,2544.502754,33017.90302,784.3692383,2334.734972,27634.46653,40217.52044,38339.35842,33165.5525,2360.251385,26503.17505,29390.1355,2559.264339,480.7664676,2232.245616,257.1947249,30501.76215,36823.52471,8291.415199,2584.827205,21285.89541,8224.370787,26545.70884,15174.98755,22274.28149,2587.785534,26056.67865,101878.8648,679.2807687,954.7514822,291.1279611,33748.2902,44013.24922,8384.764191,8291.415199,2617.644955,440.6774005,4226.50725,24904.00328,33307.22799,7237.014547,33411.50936,94168.3076,1107.261418,39042.52046,34114.79145,15523.21341,22772.12684,22826.58551,108023.6588,29486.95889,22811.56561,437.7058119,36918.82474,26771.47968,36413.1358,37207.67098,24090.64245,2525.080252,43223.11541,2559.264339,26154.95211,24204.05594,2809.918135,23568.19919,28273.51679,2530.698483,2319.667597,679.2807687,15239.59529,28782.40395,5430.64338,496.3625484,2576.465824,2542.322861,24073.36982,2611.287072,2616.051442,43212.59347,796.0328554,2375.531543,376.8344568,9276.970187,641.9557059,8316.240661,8388.744368,23675.93672,376.8344568,26096.20831,26667.22831,24618.69685,2538.987404,5526.795649,1975.45162,34873.25688,8338.385112,28512.98372,2497.378432,252.5880697,2582.411915,2490.166388,62852.68475,35503.99913,2559.264339,29864.64102,35377.24603,3420.841253,8197.780348,17028.68635,32665.2938,2155.400576,3551.593676,16734.73514,26394.89703,2283.861766,27656.55897,34777.80864,19230.91513,2584.827205,2524.691704,26552.37623,13871.89386,3147.948958,27640.24315,2283.861766,2607.431554,36081.6926,38412.4244,8310.473212,18202.24879,954.7514822,24821.00216,18435.85691,16192.53083,23855.19737,17418.4905,26633.68748,26961.82761,16641.92736,2516.10515,2524.691704,49619.14088,2282.069767,18404.71951,28522.30101,29305.61515,8411.849911,18387.02823,3372.972952,9609.063105,23712.75179,5367.699683,2063.654587,29220.29038,2840.277579,2584.827205,32578.47221,27638.37075,791.7910996,796.0328554,37242.0388,29917.34011,15141.57807,34094.49676,7072.646662,17814.35243,21322.77955,2282.069767,23967.88742,1107.261418,18001.52422,1107.261418,17767.85832,796.0328554,34758.48106,153.8282494,6046.856046,15385.18382,18608.37636,2360.251385,19384.79383,25202.47359,1480.853888,16793.55305,23773.48595,23209.19473,8359.912959,34263.29707,291.1279611,9747.075769,23515.71812,27202.67699,8431.702271,9747.075769,4442.592822,3476.786001,3148.895223,15351.09138,41888.6244,2483.574622,22939.49581,5526.795649,34127.22042,8235.491989,29248.70251,42024.76169,480.7664676,252.5880697,28385.40041,23474.22182,4442.592822,42227.72071,18099.91279,17977.59911,3175.584719,3217.09568,17392.98166,30970.53983,291.1279611,14009.61311,2283.861766,2616.181113,37970.02024,2618.670284,2735.233822,6024.713606,3041.98036,32711.97316,8392.503878,3629.284211,7972.051305,24575.99347,2586.624382,2617.489107,106823.2172,2347.608331,28462.81521,27000.08541,17838.50793,30578.28192,8475.766796,2617.7535,784.3692383,2488.894583,30492.64658,2319.667597,2483.574622,2452.217879,35225.64972,503.6173859,15400.53032,32121.6899,1417.269967,2497.378432,2555.66221,23591.1496,5699.005939,22543.93753,1202.84145,22106.06059,8239.004277,2659.954586,24069.64253,17474.52182,9747.075769,38210.09388,795.4129633,1480.853888,8093.988328,2576.465824,8433.258113,2602.076834,31077.58682,2347.608331,52398.65184,39042.52798,30414.96058,46208.22944,2618.670284,27420.70901,8388.744368,22826.58551,41572.42747,33902.48325,4073.19102,34577.69632,2582.582279,2347.608331,2576.465824,17392.98166,9794.220504,2655.487679,17466.88186,2528.643114,32643.32091,5656.212548,2809.918135,26327.85624,15239.59529,5699.005939,8407.950074,13492.07076,596,229000000,5.987911701,1.062425017,0,0,0,0,0.358004868,2250000,6484.916504,0,0,64548,0,0,0,56,4.343509197,0.009646126,0,5.779999733,0,0,0,0.309913903,0,0.190834358,0,0,0,0,0.070614666
1,392,工业用地,2233.325171,37248.72882,2521.122641,23205.9458,2548.065605,14500.26532,27417.27952,62821.51298,27362.38785,2602.379851,7096.874173,23187.05103,25809.69983,34761.25649,2383.147605,24844.73176,22711.07007,23782.00223,2328.022935,8456.170053,15369.27293,9468.064864,2564.362088,9662.55091,23782.00223,30023.27168,45803.17672,42227.83657,33991.62619,25152.08012,35757.71054,284.9816328,1109.929138,8358.153478,9681.095203,23523.87325,127544.6593,238.0022539,15082.34135,561.6379509,3106.244098,27362.38785,2575.408256,30881.02744,8501.657448,1109.929138,52045.71856,35152.69044,519.5155641,835.7592858,2571.600881,3285.318346,853.8597066,42992.99867,2328.022935,26104.64272,27959.97893,3201.356009,15510.49434,27236.46507,30124.9853,2441.009153,2952.928348,2489.686807,5679.411153,24067.66409,2517.852634,2146.504511,9662.55091,26159.87223,2562.269053,2478.09837,7864.895669,1972.723337,27883.96381,40585.96288,26106.75512,1457.265918,7356.413981,24859.7578,26262.66896,15074.87777,22814.95386,42995.58773,46430.03969,27674.77442,8645.465009,27426.3781,2358.866478,38312.09791,2501.399601,5473.069027,431.3238871,2991.250925,27826.23095,24365.75504,27555.74709,38128.89553,506.9905705,15486.77731,2091.786414,27457.50834,28268.04039,30254.44441,2565.473625,2091.786414,8206.611981,30561.71662,15081.68405,42796.29484,6010.334487,23515.49316,2517.852634,33017.8515,685.288352,2286.681617,27646.16067,40192.44589,38319.58445,33135.87985,2312.549503,26509.63997,29384.34021,2521.517909,602.393095,2339.102563,379.1434867,30486.57596,36788.59479,8401.67634,2558.329805,21249.08856,8333.647191,26436.29487,15158.39954,22261.9711,2563.303484,26054.78885,101833.9883,561.6379509,853.8597066,198.070444,33727.24812,43992.83016,8493.732283,8401.67634,2601.946914,457.8202748,4203.699659,24812.29767,33288.7517,7356.413981,33422.63541,94058.49912,985.976347,39021.91903,34068.85945,15508.00207,22761.21684,22814.95386,107904.485,29485.30462,22800.55008,322.8769703,36955.25036,26703.14175,36396.61413,37188.69644,24083.59553,2490.553846,43196.25465,2521.517909,26152.28412,24123.8,2766.753433,23483.81287,28282.86856,2502.018462,2271.382594,561.6379509,15218.912,28793.69546,5395.010112,608.7024554,2547.271943,2510.912159,24065.31696,2564.362088,2505.168592,43092.43628,913.2056141,2328.022935,284.9816328,9390.632811,519.5155641,8426.804029,8499.407693,23592.25148,284.9816328,26117.80026,26605.55834,24540.37394,2501.399601,5469.238618,1894.319711,34855.24691,8449.014178,28515.65491,2455.928362,138.0020434,2562.269053,2441.009153,62878.41168,35486.03228,2521.517909,29889.55878,35362.49447,3335.059959,8306.998027,17021.34253,32645.27686,2262.506536,3525.537558,16724.87173,26391.04206,2235.649654,27666.48697,34761.25649,19115.91304,2558.329805,2486.842741,26559.5844,13846.66567,3029.624442,27655.88513,2235.649654,2590.654284,36063.16905,38410.18561,8420.649285,18246.63429,853.8597066,24813.2357,18480.05719,16158.46885,23772.45871,17392.83586,26664.86474,26954.87951,16636.70207,2478.09837,2486.842741,49593.74725,2233.325171,18448.4905,28532.11159,29330.85043,8522.87804,18431.12105,3286.134525,9582.340212,23628.92838,5365.275349,2174.704013,29244.26508,2828.26181,2558.329805,32585.74911,27648.87748,671.9069798,913.2056141,37227.1848,29905.37355,15122.58743,34064.6543,7190.393836,17861.09073,21353.80964,2233.325171,23957.23163,985.976347,18045.34706,985.976347,17813.41894,913.2056141,34740.26548,130.9432088,6040.948815,15369.27293,18586.13984,2312.549503,19363.62336,25224.79361,1479.901932,16787.03129,23766.54334,23202.38946,8468.737938,34240.26922,198.070444,9721.636408,23507.71364,27216.28425,8541.688529,9721.636408,4411.797652,3391.342385,3066.233338,15330.3427,41861.12484,2437.009947,22979.20292,5469.238618,34120.448,8344.872005,29247.74782,42007.52052,602.393095,138.0020434,28396.20598,23467.27658,4411.797652,42185.53698,18139.71938,18021.549,3091.075999,3180.866845,17392.47792,30952.81639,198.070444,13989.15313,2235.649654,2595.879924,37935.03748,2571.600881,2690.407875,6019.674822,3058.174879,32691.68877,8501.657448,3539.107033,8085.13991,24559.34898,2560.374372,2575.93244,106712.3765,2299.74548,28399.61322,26992.8785,17884.27115,30562.77276,8586.401378,2602.379851,685.288352,2450.329996,30557.4228,2271.382594,2437.009947,2403.248253,35209.71369,431.3238871,15385.29509,32068.96068,1457.265918,2455.928362,2521.122641,23506.83396,5810.953594,22532.95922,1109.929138,22089.46532,8348.405875,2746.626991,23995.77123,17511.3126,9721.636408,38214.40202,675.4048351,1479.901932,8206.611981,2547.271943,8542.382364,2584.528608,31017.53771,2299.74548,52389.32397,39021.92758,30372.40909,46186.27822,2598.830605,27437.95087,8499.407693,22814.95386,41543.00024,33874.21264,4051.334186,34534.9077,2555.525746,2299.74548,2547.271943,17392.47792,9784.465084,2670.274604,17512.65044,2489.686807,32623.99859,5679.411153,2766.753433,26327.74051,15218.912,5810.953594,8517.209352,13480.65913,596,229000000,5.987911701,0.166076303,0,0,0,0,0.42988953,450000,6484.916504,0,0,8102,0,0,0,57,5.3463521,0,0,4.164999962,0,0,0,1.167370319,0,0.023207678,0,0,0,0,1.295541286
2,392,工业用地,2087.672266,37379.29006,2372.849299,23350.37852,2400.94143,14634.37053,27565.58246,62970.18666,27510.64069,2454.238271,7168.969975,23272.85532,25955.10368,34902.37478,2237.578248,24990.29139,22854.58813,23926.44539,2182.057079,8420.99696,15220.84188,9603.273934,2418.292272,9799.992689,23926.44539,30169.69887,45944.45155,42366.10845,34136.38172,25295.45571,35899.19704,394.7116721,1195.223338,8319.06263,9819.623716,23610.50571,127561.5808,160.4376388,14933.78965,598.3389728,2977.734,27510.64069,2426.69459,31022.27796,8461.830939,1195.223338,51914.22521,35294.27265,516.7304262,711.0970614,2426.114736,3150.297835,928.7949525,43132.53944,2182.057079,26250.91129,28107.95763,3078.048117,15645.97838,27385.00545,30267.91466,2295.520651,2880.149973,2341.973084,5828.1136,24211.77193,2369.142189,2246.901235,9799.992689,26305.42129,2413.722081,2330.242194,7729.461111,2028.690914,27993.84518,40725.56575,26252.60196,1603.681576,7352.750754,25002.8166,26408.47478,14926.34213,22957.90144,43135.14766,46557.95065,27822.83971,8604.279082,27574.92323,2214.739813,38450.46559,2353.487775,5618.403204,552.7541873,2853.919616,27937.61821,24514.00788,27667.56889,38266.09793,366.8189434,15622.14456,2182.680749,27605.86163,28416.05192,30400.68449,2416.764865,2182.680749,8176.472804,30703.2671,14933.1137,42936.66295,5863.432006,23659.58109,2369.142189,33164.0012,601.7722887,2140.851603,27794.27682,40329.88824,38459.3955,33271.06575,2166.631267,26657.05406,29529.05265,2373.630625,655.1698623,2435.961721,392.9834365,30628.22741,36920.87522,8364.781165,2409.618297,21101.35624,8294.171007,26414.33716,15009.91978,22404.69244,2414.596059,26200.52842,101959.8234,598.3389728,928.7949525,315.2954717,33866.536,44132.35412,8453.432604,8364.781165,2453.769953,316.6057307,4343.152331,24888.87196,33429.11405,7352.750754,33570.68205,94098.44485,991.207261,39161.37806,34194.10569,15359.62633,22904.40427,22957.90144,107911.2569,29631.09078,22943.70255,246.0319049,37102.97526,26809.2853,36537.7391,37328.84234,24227.97158,2342.276165,43332.82623,2373.630625,26297.83282,24216.46127,2619.842017,23571.09497,28430.70141,2353.351716,2125.611934,598.3389728,15070.23353,28941.76555,5247.00646,676.7067549,2398.625572,2362.37897,24209.3956,2418.292272,2521.898866,43093.75462,912.3637825,2182.057079,394.7116721,9363.495901,516.7304262,8390.722315,8463.584629,23680.47589,394.7116721,26266.51039,26718.16826,24635.41511,2353.487775,5326.969452,1991.499512,34995.79154,8413.107391,28662.38721,2308.632388,60.43763896,2413.722081,2295.520651,63027.0816,35626.59207,2373.630625,30038.24726,35504.28981,3211.285366,8267.375924,16873.9217,32785.00566,2222.355821,3663.268874,16577.0781,26536.28796,2089.850449,27814.39515,34902.37478,19140.79886,2409.618297,2338.965374,26707.11466,13984.27093,3040.792006,27804.35506,2089.850449,2442.368737,36203.50259,38555.81222,8383.52182,18120.9544,928.7949525,24957.39642,18354.24286,16010.36552,23861.93516,17530.16664,26813.19947,27099.27187,16489.64639,2330.242194,2338.965374,49731.01429,2087.672266,18322.37931,28680.00369,29479.53082,8488.057675,18305.23314,3163.404923,9719.396971,23716.96674,5511.21215,2263.319164,29392.97104,2680.514567,2409.618297,32733.2807,27796.8572,614.8441743,912.3637825,37368.93708,30048.17316,14973.97044,34199.74701,7258.191549,17737.09637,21502.15215,2087.672266,24100.49516,991.207261,17919.28098,991.207261,17688.57825,912.3637825,34880.72792,85.43763879,5893.939413,15220.84188,18725.01698,2166.631267,19214.93039,25373.50852,1333.838832,16931.60808,23910.95122,23346.83988,8428.079316,34378.67877,315.2954717,9859.293615,23651.80967,27364.59148,8504.030231,9859.293615,4263.297634,3267.241356,2939.544765,15181.66236,41997.38394,2290.824386,23126.37107,5326.969452,34264.86952,8305.661573,29393.69957,42148.35051,655.1698623,60.43763896,28544.22039,23611.68519,4263.297634,42313.30175,18286.8574,17895.57142,2966.080042,3314.151688,17246.38516,31093.49014,315.2954717,13840.48237,2089.850449,2447.321227,38067.28218,2426.114736,2543.849212,5872.831718,2918.413144,32831.30453,8461.830939,3419.891059,8056.444199,24700.47865,2411.660954,2428.675076,106749.515,2153.867248,28510.77642,27137.19523,17759.57329,30704.30327,8550.482627,2454.238271,601.7722887,2302.551348,30696.05982,2125.611934,2290.824386,2257.698231,35351.06649,552.7541873,15236.91771,31925.09532,1603.681576,2308.632388,2372.849299,23594.21136,5896.343339,22676.12565,1195.223338,22230.6318,8309.250696,2667.923493,24087.78533,17658.95706,9859.293615,38361.42976,619.2474809,1333.838832,8176.472804,2398.625572,8502.472543,2436.172665,31131.56309,2153.867248,52532.94212,39161.38705,30499.98018,46325.13308,2450.299803,27586.52032,8463.584629,22957.90144,41678.27967,34010.11468,4190.79055,34662.30881,2406.821065,2153.867248,2398.625572,17246.38516,9636.736275,2530.129268,17387.96582,2341.973084,32764.0172,5828.1136,2619.842017,26473.89165,15070.23353,5896.343339,8477.651914,13332.6813,596,229000000,6.125521183,0.147396564,0,0,0,0,0.427960664,2250000,6484.916504,0,0,32376,0,0,0,57,5.396611691,0.325722873,0,4.164999962,0,0,0,1.606855035,0,1.252959609,0,0,0,0,2.209159613
